Date,Close,Ticker
2024-01-10 00:00:00-05:00,141.76609802246094,GOOGL
2024-01-11 00:00:00-05:00,141.5668182373047,GOOGL
2024-01-12 00:00:00-05:00,142.13475036621094,GOOGL
2024-01-16 00:00:00-05:00,141.97532653808594,GOOGL
2024-01-17 00:00:00-05:00,140.9590301513672,GOOGL
2024-01-18 00:00:00-05:00,142.96176147460938,GOOGL
2024-01-19 00:00:00-05:00,145.85128784179688,GOOGL
2024-01-22 00:00:00-05:00,145.4626922607422,GOOGL
2024-01-23 00:00:00-05:00,146.50888061523438,GOOGL
2024-01-24 00:00:00-05:00,148.1628875732422,GOOGL
2024-01-25 00:00:00-05:00,151.32144165039062,GOOGL
2024-01-26 00:00:00-05:00,151.64028930664062,GOOGL
2024-01-29 00:00:00-05:00,152.9555206298828,GOOGL
2024-01-30 00:00:00-05:00,150.91293334960938,GOOGL
2024-01-31 00:00:00-05:00,139.59396362304688,GOOGL
2024-02-01 00:00:00-05:00,140.650146484375,GOOGL
2024-02-02 00:00:00-05:00,141.86572265625,GOOGL
2024-02-05 00:00:00-05:00,143.1610107421875,GOOGL
2024-02-06 00:00:00-05:00,143.57952880859375,GOOGL
2024-02-07 00:00:00-05:00,145.01431274414062,GOOGL
2024-02-08 00:00:00-05:00,145.3829803466797,GOOGL
2024-02-09 00:00:00-05:00,148.46180725097656,GOOGL
2024-02-12 00:00:00-05:00,146.9971160888672,GOOGL
2024-02-13 00:00:00-05:00,144.6157684326172,GOOGL
2024-02-14 00:00:00-05:00,145.41287231445312,GOOGL
2024-02-15 00:00:00-05:00,142.2543182373047,GOOGL
2024-02-16 00:00:00-05:00,140.012451171875,GOOGL
2024-02-20 00:00:00-05:00,140.6102752685547,GOOGL
2024-02-21 00:00:00-05:00,142.0351104736328,GOOGL
2024-02-22 00:00:00-05:00,143.56954956054688,GOOGL
2024-02-23 00:00:00-05:00,143.4400177001953,GOOGL
2024-02-26 00:00:00-05:00,137.0731201171875,GOOGL
2024-02-27 00:00:00-05:00,138.3783721923828,GOOGL
2024-02-28 00:00:00-05:00,135.8874053955078,GOOGL
2024-02-29 00:00:00-05:00,137.95989990234375,GOOGL
2024-03-01 00:00:00-05:00,136.6446533203125,GOOGL
2024-03-04 00:00:00-05:00,132.86834716796875,GOOGL
2024-03-05 00:00:00-05:00,132.1907958984375,GOOGL
2024-03-06 00:00:00-05:00,130.9253692626953,GOOGL
2024-03-07 00:00:00-05:00,133.89462280273438,GOOGL
2024-03-08 00:00:00-05:00,134.92091369628906,GOOGL
2024-03-11 00:00:00-04:00,137.1727294921875,GOOGL
2024-03-12 00:00:00-04:00,137.99974060058594,GOOGL
2024-03-13 00:00:00-04:00,139.28506469726562,GOOGL
2024-03-14 00:00:00-04:00,142.5831298828125,GOOGL
2024-03-15 00:00:00-04:00,140.6700439453125,GOOGL
2024-03-18 00:00:00-04:00,147.14657592773438,GOOGL
2024-03-19 00:00:00-04:00,146.49893188476562,GOOGL
2024-03-20 00:00:00-04:00,148.2027587890625,GOOGL
2024-03-21 00:00:00-04:00,147.06687927246094,GOOGL
2024-03-22 00:00:00-04:00,150.22543334960938,GOOGL
2024-03-25 00:00:00-04:00,149.5279541015625,GOOGL
2024-03-26 00:00:00-04:00,150.1257781982422,GOOGL
2024-03-27 00:00:00-04:00,150.32504272460938,GOOGL
2024-03-28 00:00:00-04:00,150.3848419189453,GOOGL
2024-04-01 00:00:00-04:00,154.92837524414062,GOOGL
2024-04-02 00:00:00-04:00,154.00173950195312,GOOGL
2024-04-03 00:00:00-04:00,154.3604278564453,GOOGL
2024-04-04 00:00:00-04:00,149.98629760742188,GOOGL
2024-04-05 00:00:00-04:00,151.9491729736328,GOOGL
2024-04-08 00:00:00-04:00,154.29067993164062,GOOGL
2024-04-09 00:00:00-04:00,156.0343780517578,GOOGL
2024-04-10 00:00:00-04:00,155.57601928710938,GOOGL
2024-04-11 00:00:00-04:00,158.83421325683594,GOOGL
2024-04-12 00:00:00-04:00,157.1602783203125,GOOGL
2024-04-15 00:00:00-04:00,154.3006591796875,GOOGL
2024-04-16 00:00:00-04:00,153.84230041503906,GOOGL
2024-04-17 00:00:00-04:00,154.908447265625,GOOGL
2024-04-18 00:00:00-04:00,155.4464874267578,GOOGL
2024-04-19 00:00:00-04:00,153.53341674804688,GOOGL
2024-04-22 00:00:00-04:00,155.7155303955078,GOOGL
2024-04-23 00:00:00-04:00,157.6883544921875,GOOGL
2024-04-24 00:00:00-04:00,158.55523681640625,GOOGL
2024-04-25 00:00:00-04:00,155.43653869628906,GOOGL
2024-04-26 00:00:00-04:00,171.3289337158203,GOOGL
2024-04-29 00:00:00-04:00,165.5498504638672,GOOGL
2024-04-30 00:00:00-04:00,162.19204711914062,GOOGL
2024-05-01 00:00:00-04:00,163.2681427001953,GOOGL
2024-05-02 00:00:00-04:00,166.01817321777344,GOOGL
2024-05-03 00:00:00-04:00,166.63592529296875,GOOGL
2024-05-06 00:00:00-04:00,167.49282836914062,GOOGL
2024-05-07 00:00:00-04:00,170.63143920898438,GOOGL
2024-05-08 00:00:00-04:00,168.76820373535156,GOOGL
2024-05-09 00:00:00-04:00,169.3461151123047,GOOGL
2024-05-10 00:00:00-04:00,168.0408477783203,GOOGL
2024-05-13 00:00:00-04:00,168.52906799316406,GOOGL
2024-05-14 00:00:00-04:00,169.7247314453125,GOOGL
2024-05-15 00:00:00-04:00,171.88690185546875,GOOGL
2024-05-16 00:00:00-04:00,173.5508575439453,GOOGL
2024-05-17 00:00:00-04:00,175.42408752441406,GOOGL
2024-05-20 00:00:00-04:00,176.2809600830078,GOOGL
2024-05-21 00:00:00-04:00,177.20761108398438,GOOGL
2024-05-22 00:00:00-04:00,175.74293518066406,GOOGL
2024-05-23 00:00:00-04:00,172.9231414794922,GOOGL
2024-05-24 00:00:00-04:00,174.35794067382812,GOOGL
2024-05-28 00:00:00-04:00,175.76283264160156,GOOGL
2024-05-29 00:00:00-04:00,175.2646484375,GOOGL
2024-05-30 00:00:00-04:00,171.4883575439453,GOOGL
2024-05-31 00:00:00-04:00,171.87692260742188,GOOGL
2024-06-03 00:00:00-04:00,172.5445098876953,GOOGL
2024-06-04 00:00:00-04:00,173.16226196289062,GOOGL
2024-06-05 00:00:00-04:00,174.77642822265625,GOOGL
2024-06-06 00:00:00-04:00,176.09164428710938,GOOGL
2024-06-07 00:00:00-04:00,173.82984924316406,GOOGL
2024-06-10 00:00:00-04:00,174.57798767089844,GOOGL
2024-06-11 00:00:00-04:00,176.18402099609375,GOOGL
2024-06-12 00:00:00-04:00,177.35113525390625,GOOGL
2024-06-13 00:00:00-04:00,174.72763061523438,GOOGL
2024-06-14 00:00:00-04:00,176.35360717773438,GOOGL
2024-06-17 00:00:00-04:00,176.80250549316406,GOOGL
2024-06-18 00:00:00-04:00,174.6577911376953,GOOGL
2024-06-20 00:00:00-04:00,175.86480712890625,GOOGL
2024-06-21 00:00:00-04:00,179.1865997314453,GOOGL
2024-06-24 00:00:00-04:00,178.77760314941406,GOOGL
2024-06-25 00:00:00-04:00,183.5757293701172,GOOGL
2024-06-26 00:00:00-04:00,183.42611694335938,GOOGL
2024-06-27 00:00:00-04:00,184.95233154296875,GOOGL
2024-06-28 00:00:00-04:00,181.7003631591797,GOOGL
2024-07-01 00:00:00-04:00,182.53829956054688,GOOGL
2024-07-02 00:00:00-04:00,184.7827606201172,GOOGL
2024-07-03 00:00:00-04:00,185.36131286621094,GOOGL
2024-07-05 00:00:00-04:00,190.12953186035156,GOOGL
2024-07-08 00:00:00-04:00,188.56338500976562,GOOGL
2024-07-09 00:00:00-04:00,188.5135040283203,GOOGL
2024-07-10 00:00:00-04:00,190.70806884765625,GOOGL
2024-07-11 00:00:00-04:00,185.1119384765625,GOOGL
2024-07-12 00:00:00-04:00,184.61317443847656,GOOGL
2024-07-15 00:00:00-04:00,186.06956481933594,GOOGL
2024-07-16 00:00:00-04:00,183.46600341796875,GOOGL
2024-07-17 00:00:00-04:00,180.5731658935547,GOOGL
2024-07-18 00:00:00-04:00,177.2513885498047,GOOGL
2024-07-19 00:00:00-04:00,177.22145080566406,GOOGL
2024-07-22 00:00:00-04:00,181.22154235839844,GOOGL
2024-07-23 00:00:00-04:00,181.34124755859375,GOOGL
2024-07-24 00:00:00-04:00,172.20388793945312,GOOGL
2024-07-25 00:00:00-04:00,166.86708068847656,GOOGL
2024-07-26 00:00:00-04:00,166.5877685546875,GOOGL
2024-07-29 00:00:00-04:00,169.1115264892578,GOOGL
2024-07-30 00:00:00-04:00,169.86964416503906,GOOGL
2024-07-31 00:00:00-04:00,171.11654663085938,GOOGL
2024-08-01 00:00:00-04:00,170.33848571777344,GOOGL
2024-08-02 00:00:00-04:00,166.24862670898438,GOOGL
2024-08-05 00:00:00-04:00,158.85690307617188,GOOGL
2024-08-06 00:00:00-04:00,157.89927673339844,GOOGL
2024-08-07 00:00:00-04:00,158.54766845703125,GOOGL
2024-08-08 00:00:00-04:00,161.63003540039062,GOOGL
2024-08-09 00:00:00-04:00,163.2659912109375,GOOGL
2024-08-12 00:00:00-04:00,161.88938903808594,GOOGL
2024-08-13 00:00:00-04:00,163.75477600097656,GOOGL
2024-08-14 00:00:00-04:00,159.97412109375,GOOGL
2024-08-15 00:00:00-04:00,160.90185546875,GOOGL
2024-08-16 00:00:00-04:00,162.55775451660156,GOOGL
2024-08-19 00:00:00-04:00,166.2585906982422,GOOGL
2024-08-20 00:00:00-04:00,166.76731872558594,GOOGL
2024-08-21 00:00:00-04:00,165.44061279296875,GOOGL
2024-08-22 00:00:00-04:00,163.3956756591797,GOOGL
2024-08-23 00:00:00-04:00,165.211181640625,GOOGL
2024-08-26 00:00:00-04:00,165.74984741210938,GOOGL
2024-08-27 00:00:00-04:00,164.2734832763672,GOOGL
2024-08-28 00:00:00-04:00,162.44801330566406,GOOGL
2024-08-29 00:00:00-04:00,161.3806610107422,GOOGL
2024-08-30 00:00:00-04:00,162.97671508789062,GOOGL
2024-09-03 00:00:00-04:00,156.9715576171875,GOOGL
2024-09-04 00:00:00-04:00,156.06381225585938,GOOGL
2024-09-05 00:00:00-04:00,156.85186767578125,GOOGL
2024-09-06 00:00:00-04:00,150.54745483398438,GOOGL
2024-09-09 00:00:00-04:00,148.53976440429688,GOOGL
2024-09-10 00:00:00-04:00,148.4898223876953,GOOGL
2024-09-11 00:00:00-04:00,150.98695373535156,GOOGL
2024-09-12 00:00:00-04:00,154.51292419433594,GOOGL
2024-09-13 00:00:00-04:00,157.27975463867188,GOOGL
2024-09-16 00:00:00-04:00,157.87905883789062,GOOGL
2024-09-17 00:00:00-04:00,159.1376190185547,GOOGL
2024-09-18 00:00:00-04:00,159.62705993652344,GOOGL
2024-09-19 00:00:00-04:00,161.9543914794922,GOOGL
2024-09-20 00:00:00-04:00,163.40272521972656,GOOGL
2024-09-23 00:00:00-04:00,161.6647186279297,GOOGL
2024-09-24 00:00:00-04:00,162.1042022705078,GOOGL
2024-09-25 00:00:00-04:00,161.3051300048828,GOOGL
2024-09-26 00:00:00-04:00,162.543701171875,GOOGL
2024-09-27 00:00:00-04:00,163.76231384277344,GOOGL
2024-09-30 00:00:00-04:00,165.66014099121094,GOOGL
2024-10-01 00:00:00-04:00,166.79884338378906,GOOGL
2024-10-02 00:00:00-04:00,165.67013549804688,GOOGL
2024-10-03 00:00:00-04:00,165.67013549804688,GOOGL
2024-10-04 00:00:00-04:00,166.86875915527344,GOOGL
2024-10-07 00:00:00-04:00,162.79342651367188,GOOGL
2024-10-08 00:00:00-04:00,164.19183349609375,GOOGL
2024-10-09 00:00:00-04:00,161.67471313476562,GOOGL
2024-10-10 00:00:00-04:00,161.8944549560547,GOOGL
2024-10-11 00:00:00-04:00,163.05313110351562,GOOGL
2024-10-14 00:00:00-04:00,164.7711639404297,GOOGL
2024-10-15 00:00:00-04:00,165.27059936523438,GOOGL
2024-10-16 00:00:00-04:00,164.97093200683594,GOOGL
2024-10-17 00:00:00-04:00,162.74346923828125,GOOGL
2024-10-18 00:00:00-04:00,163.23292541503906,GOOGL
2024-10-21 00:00:00-04:00,163.88218688964844,GOOGL
2024-10-22 00:00:00-04:00,164.95095825195312,GOOGL
2024-10-23 00:00:00-04:00,162.59365844726562,GOOGL
2024-10-24 00:00:00-04:00,162.53372192382812,GOOGL
2024-10-25 00:00:00-04:00,165.080810546875,GOOGL
2024-10-28 00:00:00-04:00,166.52914428710938,GOOGL
2024-10-29 00:00:00-04:00,169.48574829101562,GOOGL
2024-10-30 00:00:00-04:00,174.26028442382812,GOOGL
2024-10-31 00:00:00-04:00,170.91412353515625,GOOGL
2024-11-01 00:00:00-04:00,171.09390258789062,GOOGL
2024-11-04 00:00:00-05:00,169.0462646484375,GOOGL
2024-11-05 00:00:00-05:00,169.5457000732422,GOOGL
2024-11-06 00:00:00-05:00,176.3079376220703,GOOGL
2024-11-07 00:00:00-05:00,180.5430908203125,GOOGL
2024-11-08 00:00:00-05:00,178.14584350585938,GOOGL
2024-11-11 00:00:00-05:00,180.1435546875,GOOGL
2024-11-12 00:00:00-05:00,181.41207885742188,GOOGL
2024-11-13 00:00:00-05:00,178.67523193359375,GOOGL
2024-11-14 00:00:00-05:00,175.37899780273438,GOOGL
2024-11-15 00:00:00-05:00,172.29254150390625,GOOGL
2024-11-18 00:00:00-05:00,175.0993194580078,GOOGL
2024-11-19 00:00:00-05:00,177.9160919189453,GOOGL
2024-11-20 00:00:00-05:00,175.77853393554688,GOOGL
2024-11-21 00:00:00-05:00,167.4381103515625,GOOGL
2024-11-22 00:00:00-05:00,164.57138061523438,GOOGL
2024-11-25 00:00:00-05:00,167.45806884765625,GOOGL
2024-11-26 00:00:00-05:00,168.9263916015625,GOOGL
2024-11-27 00:00:00-05:00,169.03627014160156,GOOGL
2024-11-29 00:00:00-05:00,168.756591796875,GOOGL
2024-12-02 00:00:00-05:00,171.29368591308594,GOOGL
2024-12-03 00:00:00-05:00,171.1438446044922,GOOGL
2024-12-04 00:00:00-05:00,174.17037963867188,GOOGL
2024-12-05 00:00:00-05:00,172.44236755371094,GOOGL
2024-12-06 00:00:00-05:00,174.510009765625,GOOGL
2024-12-09 00:00:00-05:00,175.3699951171875,GOOGL
2024-12-10 00:00:00-05:00,185.1699981689453,GOOGL
2024-12-11 00:00:00-05:00,195.39999389648438,GOOGL
2024-12-12 00:00:00-05:00,191.9600067138672,GOOGL
2024-12-13 00:00:00-05:00,189.82000732421875,GOOGL
2024-12-16 00:00:00-05:00,196.66000366210938,GOOGL
2024-12-17 00:00:00-05:00,195.4199981689453,GOOGL
2024-12-18 00:00:00-05:00,188.39999389648438,GOOGL
2024-12-19 00:00:00-05:00,188.50999450683594,GOOGL
2024-12-20 00:00:00-05:00,191.41000366210938,GOOGL
2024-12-23 00:00:00-05:00,194.6300048828125,GOOGL
2024-12-24 00:00:00-05:00,196.11000061035156,GOOGL
2024-12-26 00:00:00-05:00,195.60000610351562,GOOGL
2024-12-27 00:00:00-05:00,192.75999450683594,GOOGL
2024-12-30 00:00:00-05:00,191.24000549316406,GOOGL
2024-12-31 00:00:00-05:00,189.3000030517578,GOOGL
2023-01-03 00:00:00-05:00,235.71170043945312,MSFT
2023-01-04 00:00:00-05:00,225.4009246826172,MSFT
2023-01-05 00:00:00-05:00,218.7205352783203,MSFT
2023-01-06 00:00:00-05:00,221.2982177734375,MSFT
2023-01-09 00:00:00-05:00,223.45289611816406,MSFT
2023-01-10 00:00:00-05:00,225.1549530029297,MSFT
2023-01-11 00:00:00-05:00,231.96322631835938,MSFT
2023-01-12 00:00:00-05:00,234.65899658203125,MSFT
2023-01-13 00:00:00-05:00,235.3673553466797,MSFT
2023-01-17 00:00:00-05:00,236.4692840576172,MSFT
2023-01-18 00:00:00-05:00,232.00257873535156,MSFT
2023-01-19 00:00:00-05:00,228.18524169921875,MSFT
2023-01-20 00:00:00-05:00,236.3413848876953,MSFT
2023-01-23 00:00:00-05:00,238.6632843017578,MSFT
2023-01-24 00:00:00-05:00,238.13197326660156,MSFT
2023-01-25 00:00:00-05:00,236.72508239746094,MSFT
2023-01-26 00:00:00-05:00,243.99574279785156,MSFT
2023-01-27 00:00:00-05:00,244.15316772460938,MSFT
2023-01-30 00:00:00-05:00,238.7911834716797,MSFT
2023-01-31 00:00:00-05:00,243.80880737304688,MSFT
2023-02-01 00:00:00-05:00,248.6690673828125,MSFT
2023-02-02 00:00:00-05:00,260.32769775390625,MSFT
2023-02-03 00:00:00-05:00,254.1786346435547,MSFT
2023-02-06 00:00:00-05:00,252.6241455078125,MSFT
2023-02-07 00:00:00-05:00,263.23992919921875,MSFT
2023-02-08 00:00:00-05:00,262.42333984375,MSFT
2023-02-09 00:00:00-05:00,259.3635559082031,MSFT
2023-02-10 00:00:00-05:00,258.8519287109375,MSFT
2023-02-13 00:00:00-05:00,266.9392395019531,MSFT
2023-02-14 00:00:00-05:00,267.7754821777344,MSFT
2023-02-15 00:00:00-05:00,265.63525390625,MSFT
2023-02-16 00:00:00-05:00,258.5632629394531,MSFT
2023-02-17 00:00:00-05:00,254.5292510986328,MSFT
2023-02-21 00:00:00-05:00,249.21299743652344,MSFT
2023-02-22 00:00:00-05:00,248.06886291503906,MSFT
2023-02-23 00:00:00-05:00,251.28427124023438,MSFT
2023-02-24 00:00:00-05:00,245.81019592285156,MSFT
2023-02-27 00:00:00-05:00,246.7373504638672,MSFT
2023-02-28 00:00:00-05:00,246.00747680664062,MSFT
2023-03-01 00:00:00-05:00,242.9005584716797,MSFT
2023-03-02 00:00:00-05:00,247.6743621826172,MSFT
2023-03-03 00:00:00-05:00,251.79714965820312,MSFT
2023-03-06 00:00:00-05:00,253.3555450439453,MSFT
2023-03-07 00:00:00-05:00,250.67274475097656,MSFT
2023-03-08 00:00:00-05:00,250.22889709472656,MSFT
2023-03-09 00:00:00-05:00,248.8677978515625,MSFT
2023-03-10 00:00:00-05:00,245.18882751464844,MSFT
2023-03-13 00:00:00-04:00,250.44589233398438,MSFT
2023-03-14 00:00:00-04:00,257.2218933105469,MSFT
2023-03-15 00:00:00-04:00,261.8082580566406,MSFT
2023-03-16 00:00:00-04:00,272.4211120605469,MSFT
2023-03-17 00:00:00-04:00,275.6068420410156,MSFT
2023-03-20 00:00:00-04:00,268.5054016113281,MSFT
2023-03-21 00:00:00-04:00,270.0341491699219,MSFT
2023-03-22 00:00:00-04:00,268.5645751953125,MSFT
2023-03-23 00:00:00-04:00,273.86114501953125,MSFT
2023-03-24 00:00:00-04:00,276.7312927246094,MSFT
2023-03-27 00:00:00-04:00,272.5986022949219,MSFT
2023-03-28 00:00:00-04:00,271.46435546875,MSFT
2023-03-29 00:00:00-04:00,276.672119140625,MSFT
2023-03-30 00:00:00-04:00,280.16363525390625,MSFT
2023-03-31 00:00:00-04:00,284.35546875,MSFT
2023-04-03 00:00:00-04:00,283.3001708984375,MSFT
2023-04-04 00:00:00-04:00,283.2508239746094,MSFT
2023-04-05 00:00:00-04:00,280.4497375488281,MSFT
2023-04-06 00:00:00-04:00,287.61041259765625,MSFT
2023-04-10 00:00:00-04:00,285.4306335449219,MSFT
2023-04-11 00:00:00-04:00,278.9603576660156,MSFT
2023-04-12 00:00:00-04:00,279.6113586425781,MSFT
2023-04-13 00:00:00-04:00,285.87445068359375,MSFT
2023-04-14 00:00:00-04:00,282.22503662109375,MSFT
2023-04-17 00:00:00-04:00,284.8486633300781,MSFT
2023-04-18 00:00:00-04:00,284.42449951171875,MSFT
2023-04-19 00:00:00-04:00,284.5034484863281,MSFT
2023-04-20 00:00:00-04:00,282.1954345703125,MSFT
2023-04-21 00:00:00-04:00,281.85028076171875,MSFT
2023-04-24 00:00:00-04:00,277.91485595703125,MSFT
2023-04-25 00:00:00-04:00,271.6517333984375,MSFT
2023-04-26 00:00:00-04:00,291.32879638671875,MSFT
2023-04-27 00:00:00-04:00,300.6593322753906,MSFT
2023-04-28 00:00:00-04:00,303.0561218261719,MSFT
2023-05-01 00:00:00-04:00,301.37939453125,MSFT
2023-05-02 00:00:00-04:00,301.2314758300781,MSFT
2023-05-03 00:00:00-04:00,300.2352294921875,MSFT
2023-05-04 00:00:00-04:00,301.2314758300781,MSFT
2023-05-05 00:00:00-04:00,306.3997497558594,MSFT
2023-05-08 00:00:00-04:00,304.4270935058594,MSFT
2023-05-09 00:00:00-04:00,302.7996520996094,MSFT
2023-05-10 00:00:00-04:00,308.0370178222656,MSFT
2023-05-11 00:00:00-04:00,305.8670654296875,MSFT
2023-05-12 00:00:00-04:00,304.74273681640625,MSFT
2023-05-15 00:00:00-04:00,305.2259826660156,MSFT
2023-05-16 00:00:00-04:00,307.47479248046875,MSFT
2023-05-17 00:00:00-04:00,310.38092041015625,MSFT
2023-05-18 00:00:00-04:00,314.84881591796875,MSFT
2023-05-19 00:00:00-04:00,314.6708679199219,MSFT
2023-05-22 00:00:00-04:00,317.4781799316406,MSFT
2023-05-23 00:00:00-04:00,311.6264343261719,MSFT
2023-05-24 00:00:00-04:00,310.232666015625,MSFT
2023-05-25 00:00:00-04:00,322.16351318359375,MSFT
2023-05-26 00:00:00-04:00,329.05322265625,MSFT
2023-05-30 00:00:00-04:00,327.39251708984375,MSFT
2023-05-31 00:00:00-04:00,324.6050720214844,MSFT
2023-06-01 00:00:00-04:00,328.7467956542969,MSFT
2023-06-02 00:00:00-04:00,331.5342712402344,MSFT
2023-06-05 00:00:00-04:00,332.0680847167969,MSFT
2023-06-06 00:00:00-04:00,329.8340759277344,MSFT
2023-06-07 00:00:00-04:00,319.65283203125,MSFT
2023-06-08 00:00:00-04:00,321.51116943359375,MSFT
2023-06-09 00:00:00-04:00,323.0235290527344,MSFT
2023-06-12 00:00:00-04:00,328.0251770019531,MSFT
2023-06-13 00:00:00-04:00,330.4371032714844,MSFT
2023-06-14 00:00:00-04:00,333.451904296875,MSFT
2023-06-15 00:00:00-04:00,344.0879211425781,MSFT
2023-06-16 00:00:00-04:00,338.3843994140625,MSFT
2023-06-20 00:00:00-04:00,334.15374755859375,MSFT
2023-06-21 00:00:00-04:00,329.7154541015625,MSFT
2023-06-22 00:00:00-04:00,335.7945556640625,MSFT
2023-06-23 00:00:00-04:00,331.1586608886719,MSFT
2023-06-26 00:00:00-04:00,324.8126525878906,MSFT
2023-06-27 00:00:00-04:00,330.7138366699219,MSFT
2023-06-28 00:00:00-04:00,331.9790954589844,MSFT
2023-06-29 00:00:00-04:00,331.18829345703125,MSFT
2023-06-30 00:00:00-04:00,336.61505126953125,MSFT
2023-07-03 00:00:00-04:00,334.09442138671875,MSFT
2023-07-05 00:00:00-04:00,334.2525939941406,MSFT
2023-07-06 00:00:00-04:00,337.3365783691406,MSFT
2023-07-07 00:00:00-04:00,333.3332824707031,MSFT
2023-07-10 00:00:00-04:00,328.00543212890625,MSFT
2023-07-11 00:00:00-04:00,328.6380310058594,MSFT
2023-07-12 00:00:00-04:00,333.3134765625,MSFT
2023-07-13 00:00:00-04:00,338.7105712890625,MSFT
2023-07-14 00:00:00-04:00,341.2608642578125,MSFT
2023-07-17 00:00:00-04:00,341.7452087402344,MSFT
2023-07-18 00:00:00-04:00,355.3465881347656,MSFT
2023-07-19 00:00:00-04:00,350.9874267578125,MSFT
2023-07-20 00:00:00-04:00,342.8720397949219,MSFT
2023-07-21 00:00:00-04:00,339.80780029296875,MSFT
2023-07-24 00:00:00-04:00,341.1323547363281,MSFT
2023-07-25 00:00:00-04:00,346.9347229003906,MSFT
2023-07-26 00:00:00-04:00,333.8769226074219,MSFT
2023-07-27 00:00:00-04:00,326.9082336425781,MSFT
2023-07-28 00:00:00-04:00,334.47003173828125,MSFT
2023-07-31 00:00:00-04:00,332.04827880859375,MSFT
2023-08-01 00:00:00-04:00,332.4634704589844,MSFT
2023-08-02 00:00:00-04:00,323.7253112792969,MSFT
2023-08-03 00:00:00-04:00,322.89501953125,MSFT
2023-08-04 00:00:00-04:00,324.00213623046875,MSFT
2023-08-07 00:00:00-04:00,326.3052062988281,MSFT
2023-08-08 00:00:00-04:00,322.29205322265625,MSFT
2023-08-09 00:00:00-04:00,318.5160827636719,MSFT
2023-08-10 00:00:00-04:00,319.2080078125,MSFT
2023-08-11 00:00:00-04:00,317.31011962890625,MSFT
2023-08-14 00:00:00-04:00,320.30523681640625,MSFT
2023-08-15 00:00:00-04:00,318.15032958984375,MSFT
2023-08-16 00:00:00-04:00,317.3777160644531,MSFT
2023-08-17 00:00:00-04:00,313.890869140625,MSFT
2023-08-18 00:00:00-04:00,313.49468994140625,MSFT
2023-08-21 00:00:00-04:00,318.84375,MSFT
2023-08-22 00:00:00-04:00,319.4182434082031,MSFT
2023-08-23 00:00:00-04:00,323.9154357910156,MSFT
2023-08-24 00:00:00-04:00,316.9517517089844,MSFT
2023-08-25 00:00:00-04:00,319.9333801269531,MSFT
2023-08-28 00:00:00-04:00,320.6465759277344,MSFT
2023-08-29 00:00:00-04:00,325.3121337890625,MSFT
2023-08-30 00:00:00-04:00,325.6885681152344,MSFT
2023-08-31 00:00:00-04:00,324.66827392578125,MSFT
2023-09-01 00:00:00-04:00,325.5597839355469,MSFT
2023-09-05 00:00:00-04:00,330.4036560058594,MSFT
2023-09-06 00:00:00-04:00,329.739990234375,MSFT
2023-09-07 00:00:00-04:00,326.7979736328125,MSFT
2023-09-08 00:00:00-04:00,331.1168518066406,MSFT
2023-09-11 00:00:00-04:00,334.75225830078125,MSFT
2023-09-12 00:00:00-04:00,328.64044189453125,MSFT
2023-09-13 00:00:00-04:00,332.88995361328125,MSFT
2023-09-14 00:00:00-04:00,335.5050964355469,MSFT
2023-09-15 00:00:00-04:00,327.1050720214844,MSFT
2023-09-18 00:00:00-04:00,325.95599365234375,MSFT
2023-09-19 00:00:00-04:00,325.54986572265625,MSFT
2023-09-20 00:00:00-04:00,317.7441711425781,MSFT
2023-09-21 00:00:00-04:00,316.5158996582031,MSFT
2023-09-22 00:00:00-04:00,314.01971435546875,MSFT
2023-09-25 00:00:00-04:00,314.5447082519531,MSFT
2023-09-26 00:00:00-04:00,309.19561767578125,MSFT
2023-09-27 00:00:00-04:00,309.8394775390625,MSFT
2023-09-28 00:00:00-04:00,310.68145751953125,MSFT
2023-09-29 00:00:00-04:00,312.7715759277344,MSFT
2023-10-02 00:00:00-04:00,318.76446533203125,MSFT
2023-10-03 00:00:00-04:00,310.433837890625,MSFT
2023-10-04 00:00:00-04:00,315.9512939453125,MSFT
2023-10-05 00:00:00-04:00,316.3475341796875,MSFT
2023-10-06 00:00:00-04:00,324.1729431152344,MSFT
2023-10-09 00:00:00-04:00,326.7088317871094,MSFT
2023-10-10 00:00:00-04:00,325.2923583984375,MSFT
2023-10-11 00:00:00-04:00,329.2843322753906,MSFT
2023-10-12 00:00:00-04:00,328.03619384765625,MSFT
2023-10-13 00:00:00-04:00,324.6385803222656,MSFT
2023-10-16 00:00:00-04:00,329.5022277832031,MSFT
2023-10-17 00:00:00-04:00,328.9277038574219,MSFT
2023-10-18 00:00:00-04:00,326.9960632324219,MSFT
2023-10-19 00:00:00-04:00,328.1947021484375,MSFT
2023-10-20 00:00:00-04:00,323.58856201171875,MSFT
2023-10-23 00:00:00-04:00,326.2135925292969,MSFT
2023-10-24 00:00:00-04:00,327.41217041015625,MSFT
2023-10-25 00:00:00-04:00,337.45648193359375,MSFT
2023-10-26 00:00:00-04:00,324.79705810546875,MSFT
2023-10-27 00:00:00-04:00,326.6989440917969,MSFT
2023-10-30 00:00:00-04:00,334.1282043457031,MSFT
2023-10-31 00:00:00-04:00,334.9206237792969,MSFT
2023-11-01 00:00:00-04:00,342.8055114746094,MSFT
2023-11-02 00:00:00-04:00,345.0343322753906,MSFT
2023-11-03 00:00:00-04:00,349.4720458984375,MSFT
2023-11-06 00:00:00-05:00,353.1669006347656,MSFT
